?qid	?target_col	?target_col_guid
Q6114706	Q000016	Q6114706-93c03f98-40bf-7933-0934-4db08428ce8f
Q6130715	G000439	Q6130715-401afb89-4c41-84ee-0cfa-9f132b145e83
Q6131602	C001108	Q6131602-dc7c639b-4459-8774-6e71-7b9eb08b8bad
Q6135277	S000124	Q6135277-d792a520-4ef0-b971-d652-b6400a76f4d8
Q6137047	C000845	Q6137047-7ff7992b-4704-6d66-618e-5d216f6849e7
Q6143987	W000099	Q6143987-834eac54-452d-bbad-2393-b249c621c9fb
Q61483038	L000597	Q61483038-56700EF7-A73F-452A-8F14-DA0A858E5CD8
Q614868	A000009	Q614868-fe7feee4-4c67-f7c5-4b46-0e9218379279
Q615126	A000359	Q615126-bfe13ceb-4a3c-06fa-887a-0257f0ee9ae8
Q6162964	L000587	Q6162964-01184dc9-4ca4-3aac-ed3b-5033718bc595
Q6163589	S001195	Q6163589-a0bf838a-46d8-9156-1515-f502d8a84b97
Q616850	L000554	Q616850-d32ceb12-44b2-cb04-6a1c-c13aead1c5af
Q6175202	V000133	Q6175202-B63E236B-237B-4BFC-9483-0A7FC5E88B71
Q6178602	M001227	Q6178602-195620f0-453e-e2ab-a784-ca6b1ca8dfae
Q6182103	S000606	Q6182103-f96d3278-4c42-3414-0e91-f6a2499dd350
Q6199983	S001149	Q6199983-e551754d-4de8-b529-c149-cf84714252ae
Q6200205	G000585	Q6200205-b0fd8c13-41e1-3163-f132-a4101ba38d84
Q6207815	A000375	Q6207815-42A86DD7-9854-4FBF-BC1D-15F77313F204
Q6208081	H001071	Q6208081-c1b36dbd-40a8-a131-abf1-f3e6e0219747
Q6210357	H001031	Q6210357-e8c1e824-442a-c73d-61cd-faf4da60068d
Q6215217	T000367	Q6215217-4b9f189e-4787-c8e6-0083-86375d7ea635
Q6217509	T000445	Q6217509-3cde5da2-463f-a751-f85e-679ce7f5472b
Q6222319	B001263	Q6222319-1c19e969-408d-1d07-6571-848acb34acce
Q6244260	L000547	Q6244260-2e647fcd-404d-8e67-5b97-cc0fe1a4049b
Q6250211	K000393	Q6250211-267B2A5C-C753-4B72-98B0-27858FD5E937
Q6253810	C001114	Q6253810-65d89f37-43d5-cef4-4001-b39dbbb20059
Q6256043	R000609	Q6256043-599919E2-220B-47C2-B7EF-E5B3392AA807
Q6262116	B001301	Q6262116-CA31C96F-BF77-46C0-A81E-B3DFD45D378D
Q6262204	C000836	Q6262204-8da42704-4ec1-b53c-3bc9-e11a77f63042
Q6262874	W000818	Q6262874-3516d54f-4508-1ed7-208b-0636782892e5
Q6270560	F000332	Q6270560-480fef1f-4201-5d51-afbd-31c52a1a3f2c
Q627098	L000577	Q627098-289c3d1f-4c87-aaf4-6400-270810f3c527
Q6273473	J000309	Q6273473-1B9F894A-574C-474D-AF92-0E57C7E8AEF8
Q6279	B000444	Q6279-f2b3841e-47c9-b6cc-a053-c812c66de0e9
Q6285116	G000105	Q6285116-e636c5c7-477a-d451-2858-6acb5fbb0591
Q6285145	M000399	Q6285145-a63990f9-4ddb-379c-203d-8c87c59a32bc
Q6285623	M001206	Q6285623-3ef106c1-4e7d-1382-7686-be7c58c22b2a
Q6286018	K000307	Q6286018-b1aea257-4059-fe50-18f0-a1a67464eb97
Q6286109	A000052	Q6286109-d633b1b8-4f00-2490-3c7c-38ad3f211118
Q6288908	G000583	Q6288908-3A3D2BB5-A37F-46B8-8AB4-AC0AD8B0A335
Q6294	C001041	Q6294-0b9e5db7-493c-b9c5-1ab4-08348df1ac2e
Q631195	U000038	Q631195-998f26c1-4972-4dff-6729-9f13a88b997d
Q63198048	M001212	Q63198048-7e2c0467-406a-5803-b91b-b0160bb2a7fb
Q632321	C000542	Q632321-cb26f09e-4cfc-f3b4-2881-f07abb903a08
Q6369678	H001078	Q6369678-959467c9-4fed-a60f-fd2d-533d15956f89
Q6376330	C001101	Q6376330-f7c42def-45ad-3f2b-ff79-ed5ef8ac2335
Q6376887	R000602	Q6376887-0aa1b47b-431c-b8bb-900b-198c69c97165
Q6390241	G000400	Q6390241-28a1ee63-4f4e-1174-8f82-66f6a8f05ade
Q639207	G000152	Q639207-09e2b897-4a3a-4f7b-8dd4-136bc1435e2a
Q640835	R000606	Q640835-D6B8FC42-65F7-4986-B7E7-9A2DF8B2F322
Q6450209	H001092	Q6450209-37b005bf-4143-3ebd-27a4-d172ad7bd30a
Q645215	C000243	Q645215-7ffcfffd-44fe-df67-3e3e-f01a584bb448
Q6483406	G000589	Q6483406-70437519-4f17-8235-ca78-bc80608eb2f4
Q6503945	C000807	Q6503945-24221264-448e-0f2d-e765-0f92dc6555ae
Q650765	O000001	Q650765-2318be11-4644-c7b1-3dc4-6df6c01b705c
Q650893	C000794	Q650893-5f621f2e-4265-e830-3bed-9e92adc33bf3
Q652066	W000802	Q652066-24c33d7c-45d6-d050-7c11-2e9d1798c023
Q653258	G000371	Q653258-3e6ae13b-4087-f0df-82f7-0da83d12af25
Q653994	D000533	Q653994-dbe7b9ef-47b3-8835-26aa-3e8545c90391
Q657837	S000112	Q657837-1a428fb8-4184-8ce8-025e-df28d3d6c758
Q661008	L000148	Q661008-68b1a847-4d54-703d-22e5-bb47ec1b091f
Q66309702	V000134	Q66309702-9E7F7438-4134-4B46-B83B-CF14DD55BE37
Q665919	K000373	Q665919-05307047-4a9e-7d95-e2c6-b7a0e523398e
Q6662742	S001199	Q6662742-E1504862-CB79-4D3C-AF9E-464ABA722FF0
Q666931	L000326	Q666931-436ecfbd-4159-4123-1da9-ade49775a498
Q6685454	C001110	Q6685454-CF1F9D62-FCE4-4326-8777-B01393C1B947
Q6697071	B000517	Q6697071-31f55bd2-4bbf-c458-2da3-269f226dac95
Q6705642	S001202	Q6705642-2F1E5C6D-9281-4E08-B4D1-712B1EBBEA88
Q671483	J000265	Q671483-7d51f291-44a5-b440-d009-4c249f0516f3
Q671976	C001048	Q671976-dba9b8db-48c8-c54b-6ee3-edd1744fd55f
Q672269	W000267	Q672269-a3683ef9-46ca-deed-ec8d-b48637f76d34
Q672671	A000055	Q672671-22063fb3-42c9-04f3-cfbd-e99d524fdca5
Q6726900	D000631	Q6726900-46382C1B-C47C-4616-A826-002F9C0D6C2E
Q672919	S000344	Q672919-05e6a3b6-4024-7425-dea8-70a826437fc6
Q674576	S000795	Q674576-a05d59c3-43f4-05c4-6232-4627ea1719ce
Q675348	F000030	Q675348-f1199ec6-49f6-1a5e-343f-b4533c09737a
Q6758333	M001221	Q6758333-C535E959-0BAF-4651-80F7-5868E3ACC73B
Q675869	C001059	Q675869-75168539-4f4b-81fe-9276-5677d96d529f
Q676399	M001014	Q676399-976dee50-4700-9500-24d2-673a410d9dfc
Q6767311	D000623	Q6767311-8ae44034-4f48-faad-479d-f86da089b536
Q6774492	M001197	Q6774492-26d4e643-44d7-58e9-ff6e-edb901c35531
Q6775698	H000707	Q6775698-4d862ca9-4c83-1b67-7443-0373898ab764
Q6779928	K000372	Q6779928-309dee1d-44bd-1508-4e4d-b8df7f5c1464
Q6790482	M000473	Q6790482-68b86a98-4bee-eed7-7897-4df9e10f9ed5
Q6791163	R000103	Q6791163-ebbd89d0-4e79-6acc-d0e3-2f2d33df02b5
Q681031	D000416	Q681031-aa45f792-4e50-de2a-acab-10435d534ca9
Q682552	K000357	Q682552-e09d0afb-4b6d-fa1c-a294-8c5b6e3ba055
Q6837025	F000470	Q6837025-31cda7a2-418f-6362-9389-7b04dfdeadcc
Q6837200	S001135	Q6837200-C62A32EE-3658-401F-BEF7-11CFA556C636
Q684548	K000328	Q684548-b8125a2d-4076-b3f7-3c27-2e1ccafce08c
Q6846090	B001295	Q6846090-41818b39-47a8-9c97-b496-c7881e1e5bc9
Q6846855	F000474	Q6846855-B4BDD69E-B76A-4305-BAFA-61213B4B0A45
Q685149	S000583	Q685149-9dbe931f-4248-b3db-af51-a1af772fa599
Q6862199	W000820	Q6862199-cd0ef53c-4003-be86-81a1-ed98caf98e5b
Q69319	K000016	Q69319-4ea5d19f-4d0f-bcb4-3cf3-4ea3293e77a6
Q693238	R000575	Q693238-7f9b0e3a-487a-f711-6a57-9761980345ce
Q6962831	M000194	Q6962831-3bbe8d42-486e-a769-6edd-141283812b7f
Q699970	Y000062	Q699970-c36afc4d-4acd-9a39-0a0b-7d28b9f37ad8
Q7030112	M000317	Q7030112-105e8b22-48ea-e7cb-8107-89b591891d69
Q704244	H000445	Q704244-ce7ed267-4bea-8219-9327-f47352c667a0
Q705498	B000468	Q705498-6ee1356a-40e0-a648-26cd-e7d5e632d543
Q705697	H000456	Q705697-1dd3d7b2-493e-e306-9f5a-d4801466c590
Q706661	C001057	Q706661-0f40bda1-4bfd-3615-65fb-0712401e11ae
Q710721	C000598	Q710721-690be29d-4fc9-e328-84eb-690b7448909c
Q7110413	M000340	Q7110413-ce2faf16-4fa4-c715-0397-ebcad1550e60
Q712134	S000423	Q712134-9af8fb84-4d50-be91-e171-6048f82675e7
Q713505	M001054	Q713505-1e91e348-41ec-c60c-6722-b91a759bc057
Q714909	W000607	Q714909-41dbf59e-443f-58a4-2cc1-796737e883fe
Q714956	S001158	Q714956-cb111e0c-4690-ccd8-31b4-cbb38696107e
Q7152365	M000466	Q7152365-f070f62a-4bac-c159-c607-753970348193
Q715355	S000672	Q715355-fbd44e71-4dfd-c788-2a04-5c9dc5051fa0
Q715362	R000573	Q715362-515f0538-4a47-1cd9-e87c-d537e797078a
Q715399	B000420	Q715399-46fa0719-4f64-b199-697e-f9001b053ea7
Q715787	B000382	Q715787-4e415f3c-409b-4c78-fee7-f5142d0a371b
Q7171821	A000371	Q7171821-5a5ec287-498d-98e8-4dbe-85b507296e67
Q7172439	P000280	Q7172439-ca5db0e0-4c23-5b4d-81b8-00eb4e826914
Q7174451	K000319	Q7174451-6a972939-4708-a79a-90f2-67c583e725f1
Q71766	S000125	Q71766-16bda6f0-4616-8b9b-7964-a7604ca53af2
Q718127	G000535	Q718127-bda576fd-4a23-9dc5-c7cf-ee10366e3863
Q718415	R000536	Q718415-642b9cd8-4097-09de-7cf9-d21bec87befb
Q718542	N000180	Q718542-92f13866-4484-e172-1edc-a88e498109cd
Q71863	T000038	Q71863-0b603c8a-4c26-697d-b733-c6ef0718d30b
Q719568	C001056	Q719568-b57d2a5b-4470-c117-556c-7187c9824117
Q720121	H001014	Q720121-80af7a49-4ebf-53ba-edb8-1f59591329e8
Q720521	B001261	Q720521-7531f616-4e1b-a3c1-6105-3b337c9bfce3
Q721871	R000584	Q721871-cd0fb60f-4038-8405-fd45-467c76623c5f
Q722503	R000605	Q722503-e010f02e-4d0b-04a7-455d-b429dc27d94c
Q723134	I000024	Q723134-4c9f9d78-48ea-4dca-d00a-35b2f7b8cfd5
Q723148	B001286	Q723148-5704b1b4-4ab4-79d3-39c9-ebe237012953
Q723209	F000387	Q723209-4fa7eb7b-4c07-7ee2-4804-0149884dfc09
Q723273	L000267	Q723273-9faebe5a-4f4f-8133-f126-7ae70a3d0d80
Q723295	C000141	Q723295-cae2d69e-4349-eded-cae6-c3eb40b9dbdd
Q723444	B000756	Q723444-34288c02-4c33-854a-b780-fdabf3f5170f
Q723765	F000238	Q723765-8d720e0d-4be8-dedd-655e-7fb4333b487c
Q723896	C000567	Q723896-84435e0a-448a-2f11-f34d-a608ca5f1c7f
Q724250	A000109	Q724250-f026966d-4b2e-32a4-cbb0-b38e330daefc
Q72498	L000155	Q72498-234948dd-4c6a-3385-b7ce-5cb02631e88e
Q727361	B000072	Q727361-f645e7d2-49cc-14ef-af62-b70675029b4a
Q727598	B001213	Q727598-acacd6d3-489e-5cb0-c2b5-034b45a8ef34
Q7285471	K000391	Q7285471-7AD4A631-01E5-4C87-B214-2D494C57F57F
Q729199	F000010	Q729199-047d49dd-42c3-bdce-eeac-ca1f94fbdd75
Q7292187	F000446	Q7292187-2887A27B-11AA-4C20-95E3-BEC8043BFFBE
Q7294939	T000481	Q7294939-a8d603f5-453d-178c-9ecb-a36738f67704
Q731392	C000178	Q731392-ed1d16ca-4810-7a20-2891-a31f6c4e6afb
Q731680	D000259	Q731680-942bdcdb-4895-0360-6744-381b116aa40f
Q731783	W000288	Q731783-017b3002-4005-1fa6-c353-2438748a04d1
Q7322924	E000204	Q7322924-1ed74031-4038-52f5-a43f-e3e471278774
Q7329368	S000146	Q7329368-d7449639-4831-7f10-0d4c-b455de7c2241
Q7339221	K000389	Q7339221-F0552499-2806-4A1A-8C44-7E8D88172096
Q7341202	B000644	Q7341202-042cfb29-4344-2e40-ba7d-b732b3243b5e
Q734319	C000880	Q734319-2ff8af1d-4365-fc0b-2603-acd6dcb056a9
Q734330	C000286	Q734330-abedd232-42cc-27c4-ba8a-ee3cf9192048
Q7349894	W000068	Q7349894-9eaeff72-44f0-3783-dffd-8f349cc45e74
Q7350664	E000043	Q7350664-c6cda002-4d17-f9f3-90e8-bf5bebd9e0c3
Q735333	H000729	Q735333-25fd819b-41d0-2d3e-6ca2-060e8be748ec
Q7363747	E000298	Q7363747-7bf30b7f-4438-6086-c728-68724c1a5e82
Q7364037	K000270	Q7364037-6cf90828-443a-817a-c1f3-44a102078e11
Q737491	E000067	Q737491-d99cee11-4791-8344-e309-81a51ad3a2b3
Q737493	K000088	Q737493-04d5efa3-4a16-f054-c3ad-d67df20cd33a
Q7375978	K000390	Q7375978-DF25B6D3-B360-4EC2-B0FF-B650BF494392
Q737918	T000113	Q737918-1f1d30cb-4765-1a97-b316-b69db209c8b2
Q738053	S000479	Q738053-c00bcd81-4f45-61dc-d7ba-dca4d8cc815d
Q7381134	F000469	Q7381134-3ED85098-9D3D-45DB-AA12-0E3D67BCDC3A
Q7384672	Z000018	Q7384672-c635d3c6-4599-1cdd-ed9d-0f66c333d626
Q740636	W000273	Q740636-dde92620-45ec-d493-a33e-531f5e3bb638
Q7412555	S000997	Q7412555-206c8fae-4d07-fbce-db42-e75d434941a3
Q741383	C000293	Q741383-35ed832f-45b5-b3da-30e9-a2b388c055ac
Q742210	G000333	Q742210-3545cc18-450f-8c48-0d36-97cc054aab8f
Q743157	F000111	Q743157-714b42a9-4f9c-5cb4-5210-bc618e4119c1
Q7436650	F000471	Q7436650-DB3BA7ED-D430-40E4-9212-5609269B7FD3
Q7437040	P000605	Q7437040-03ce30d4-4f42-cce6-31fe-2783da0bbd98
Q744037	A000219	Q744037-4cb31f11-45b8-2f86-1dcb-cf5b89e6db24
Q744098	C000356	Q744098-784af27a-4ad8-a2ff-f34e-0c5b740a9bb2
Q745814	D000267	Q745814-7ad3faae-4b1d-d1be-5a1c-ff5118519882
Q748066	B000574	Q748066-ab445c96-4fb9-1e34-778e-3b53508e8156
Q7482888	G000499	Q7482888-17202a21-4704-e7f1-7690-823d27dc07ae
Q7482898	C000773	Q7482898-16dbd8d4-4296-8955-4be8-337802724725
Q74849175	G000599	Q74849175-D8F690F5-9988-4F4C-9225-C4378E053A20
Q748640	M001149	Q748640-61b847cd-4ac2-8597-87b4-d833d047b2b2
Q749039	G000553	Q749039-c0b96c1a-48e0-2c87-bbb7-59bc9e9909d6
Q7495500	B000586	Q7495500-3d0d8c2b-4148-7d4c-13ea-c2d239ad7fb1
Q749710	K000362	Q749710-2f450b0f-4499-349e-7b93-472896adbf7b
Q7503912	T000488	Q7503912-1AA1F9E8-1C2E-4E97-B093-18B8FBBF52D8
Q7597768	L000516	Q7597768-288727d6-4ffb-977c-9e83-010874d96d04
Q76	O000167	Q76-cd0b27f2-4caa-380d-ef86-2a6f87ad0d1b
Q7613060	K000387	Q7613060-ef793cfe-4eb0-b15b-57c2-f227cee60d72
Q762215	J000278	Q762215-2774c2b6-46af-96aa-fb5b-bfe9a1282fe8
Q76570207	L000594	Q76570207-96023068-4088-c081-724d-41a2132cc049
Q766533	D000537	Q766533-7f825a74-4b8e-164a-02ac-340a1908ffc1
Q766866	M001165	Q766866-29e19936-4a4b-87a4-4dc9-87af3c98bea4
Q767270	D000600	Q767270-3cf81dd0-4c02-fc87-a0de-18dd4938cce7
Q7693450	L000582	Q7693450-d0d9e0ce-4555-cab1-9a6b-1fb7d7a79d9c
Q7704641	B000971	Q7704641-286c591d-4229-7f7d-05d2-4f0da56d9d64
Q771586	L000565	Q771586-9bc2bfc3-4b1f-fe6c-656f-fc1577190a92
Q772086	A000358	Q772086-b20a3eae-49a1-f3dc-a595-7a88ce236ea0
Q772265	J000216	Q772265-e9a2c58b-4240-ae59-4a25-29dd7f5ced0c
Q775412	K000375	Q775412-6ab2b5eb-48a5-9a24-3986-85fc8a1bde76
Q776941	W000215	Q776941-e48dd6a2-4c47-9054-3226-1809d7aa2da8
Q7786750	T000476	Q7786750-ee4bb5d3-450d-0299-1806-f411ce7e2942
Q778922	O000163	Q778922-55c8bc29-4273-1766-fc9e-c6532f29b02e
Q7791100	M000117	Q7791100-68921dab-40dd-23f9-4c98-1a9c57c327d8
Q7791445	K000398	Q7791445-D10EF4E0-A495-4FF9-8740-5FD09AF4BF7D
Q7794276	S001201	Q7794276-4971BADD-D286-4F9C-B0EB-8D7F5A9351CC
Q7794741	E000282	Q7794741-05040427-4665-1662-33d9-e7ec92c32275
Q7803244	B001309	Q7803244-d19a60bb-42a0-a784-39fc-16c267732478
Q780398	W000654	Q780398-d3565bcb-42d5-4ba5-ab61-3e7d36dccbb9
Q781113	M001139	Q781113-e225c351-4996-17bf-986a-3c6772488328
Q781167	S001189	Q781167-b1ebb95b-4b80-9026-86f6-695c92a9579a
Q781336	A000217	Q781336-bbe3e076-4ea6-4cb8-878c-9b432e146f4f
Q7815723	E000294	Q7815723-337d6313-4d25-7359-201b-4d56c7c9e3a4
Q7816469	K000190	Q7816469-5e169cd7-4a37-badc-b02b-492770d1839d
Q7817086	O000171	Q7817086-F50AC232-4185-4F5B-B4DB-1015A08DE672
Q7817321	R000012	Q7817321-03b39619-455c-0ea7-0d5a-5cb411048139
Q7817838	T000165	Q7817838-dbcfe16f-4517-0d82-c83d-6877440a3932
Q7819948	T000278	Q7819948-a0cc5f3a-4a55-116e-7202-fdcb7b0694d8
Q782994	T000470	Q782994-191dbd4e-4b26-667c-225e-9496e5e86290
Q784037	E000063	Q784037-4aeb90c1-40d8-b51f-510b-068ebb505e2d
Q7846787	C001125	Q7846787-1a240027-4c73-c4a4-76fd-a6c5ed6a11b6
Q786618	R000469	Q786618-bd3cc29b-41ec-60ed-d3ec-14bd1da7bc5f
Q7909083	D000627	Q7909083-EA6F83AE-7FFE-4039-92AF-0E30C0003E74
Q7913689	T000479	Q7913689-ed58e20a-4b45-5ed9-ceea-bbbfc9bb7f66
Q797837	E000292	Q797837-4c02630e-478e-df16-00b8-dc7058529be1
Q800095	B001239	Q800095-e7ebade0-4fb1-d32b-9803-739d9a94b161
Q8008766	C000523	Q8008766-6170b979-454d-d4e6-90dd-8e9b0dd2be06
Q8008793	G000291	Q8008793-cccdd94b-408c-91b0-5d6b-4aa00fe6bbd5
Q8013189	C000846	Q8013189-9690e736-4300-97a6-9227-60bc95017e16
Q8013227	G000420	Q8013227-a2e97492-4c21-7b81-574b-ed25bd908e18
Q808693	L000413	Q808693-2ae948fb-4f1f-92f8-eca4-3a7bf5e65c12
Q809039	G000268	Q809039-bfa326e4-442b-18c1-7b47-695188b82c09
Q809197	G000309	Q809197-c8299943-41b6-15b3-4fd4-374a89c302ea
Q809210	S001045	Q809210-d8dde30f-4e29-68fc-d449-575f23b6fd8f
Q813329	B000666	Q813329-6b9a6780-4969-eea5-d254-99bf83ef34fe
Q816460	C001058	Q816460-5cb5add3-4eba-4198-e68c-71b91aa2e1b0
Q816481	E000201	Q816481-d9183655-4025-ba09-9d6a-693c84af6e9d
Q816576	C000077	Q816576-5d259ae2-4f46-c6af-766c-9bd15f849f10
Q816587	Q000024	Q816587-111bd096-4a92-d892-2945-d53bccb46801
Q817877	T000193	Q817877-84808511-4d4f-fe31-33ea-966e8523e6bc
Q82423	H000670	Q82423-b73e2d8b-413d-3867-3128-467ec8b889b2
Q82436	G000547	Q82436-6028add0-479d-a78b-af9c-3cd01386b91d
Q82476	C000165	Q82476-967ec454-43a1-9d62-dadb-ba2f7db1b24f
Q825255	H000438	Q825255-8aa84a66-443b-e753-aa35-235ea2ce7b9b
Q829269	A000213	Q829269-a52255d3-4c01-31ec-3041-8faa4452eec2
Q83119566	K000399	Q83119566-7954b5bd-4085-8e35-d1a2-e069d162b07f
Q84146599	W000790	Q84146599-2ff57a6f-40a2-af21-5fc5-fd9f9e84ec09
Q84719792	N000193	Q84719792-BC954DE7-A547-4C86-9DC6-B346E0A2C61A
Q8538715	C000871	Q8538715-668dec58-4794-1bc6-d90b-666e8b6e4d0a
Q861115	J000285	Q861115-9e543922-4d92-5b0e-5c0b-a4244f4a8056
Q861905	A000103	Q861905-5251626a-46ab-6af0-038e-2277aa20efb9
Q861949	B000615	Q861949-206a92f8-4ba6-ba81-b60f-1517597a4be1
Q861999	C001075	Q861999-009671b8-42d3-23c7-d5f3-6a41a8cae007
Q862019	C000555	Q862019-52a97522-436f-ce0b-7334-41308e894df9
Q862056	D000210	Q862056-08325f07-4c14-76ee-636f-346a9ce7a3ad
Q862084	E000174	Q862084-98d52b06-40ea-0b97-927c-4694b4755a8d
Q862103	F000461	Q862103-2475b5be-415a-437a-6062-48ac5c6c5266
Q862109	F000380	Q862109-a930e3a7-4361-ace4-ed07-6951668a44d8
Q862136	G000349	Q862136-b936fa93-4db9-c090-6e75-4fd116835eea
Q862158	G000528	Q862158-a071eb17-47a0-0cd3-563c-794fd1abfad9
Q862178	H000448	Q862178-2f3b03bb-4920-3654-2e85-fd0a5e60b774
Q862185	H000490	Q862185-fbf130bb-457a-3474-59f6-fa22df5b1fea
Q862199	H001058	Q862199-ea4b5ca2-45a1-72ca-a793-52beafbe8e67
Q862213	J000286	Q862213-f70f8248-4eee-3b87-bfbc-db284fefeefd
Q862215	J000292	Q862215-ff1180c1-45f1-1c98-f37a-0249345a1b4d
Q862272	L000521	Q862272-997762bd-4a3e-1735-0fb5-4c6993232357
Q862294	M000350	Q862294-70166e66-4890-2195-4fe2-409b7c23cd63
Q862339	N000095	Q862339-31a36ab0-4405-e407-a6d2-419b8dab352d
Q862373	P000599	Q862373-28b4c0a8-4c36-f51c-2fc8-7b5f09f7f413
Q862428	S000066	Q862428-4e9e243c-40f6-5f16-e3b1-56360dd81a88
Q862438	S000143	Q862438-7ef6f4f5-4bc0-e08c-7e98-d1c2ccec4138
Q862455	S001154	Q862455-c67573a1-4ebc-d951-c7ab-c94303b8206f
Q862680	Y000031	Q862680-ff998f7b-489c-4a8b-3d42-6fc193d45eba
Q862681	Z000004	Q862681-4f79fd41-4f7f-6988-88f2-d46e391ffcd8
Q863171	L000576	Q863171-cdf723f9-4c3a-0c15-24da-74ff09b5c9f6
Q863238	T000058	Q863238-7f592072-4400-e913-69c6-d7338703107e
Q864545	F000350	Q864545-060db078-479a-2299-b6be-d844c67785aa
Q864992	B000254	Q864992-6f7e3a0e-4225-e293-e491-429be1e9b724
Q868577	B000392	Q868577-7e15c9e0-49d3-043f-4c0e-dbc1d5437c50
Q878651	R000384	Q878651-4aa119e3-4461-0edb-5761-15c40a427a59
Q878798	C000143	Q878798-dceaa812-4459-b900-d677-b2babac47d06
Q878810	S000055	Q878810-86a7a3e8-402b-7b72-37bc-7cbe9cf9ab4f
Q879921	H000343	Q879921-a4129e27-4cbe-65e8-71c8-aff9d24b0ea3
Q880085	B000538	Q880085-776cd26f-41a2-e8d3-f66d-5e83c049fc9e
Q880280	L000486	Q880280-00f94857-4174-8cb9-0333-960b8c6e0ae9
Q880613	E000236	Q880613-826e5434-48a3-5816-037b-39168c691ad2
Q880776	S000193	Q880776-b6efd737-454a-52ab-b6ef-b18472382bd6
Q880779	A000202	Q880779-e6e19504-43c6-4942-44a3-14c4bed1cc34
Q880786	M000512	Q880786-93b36dd3-40b4-c0df-dced-f0e55d2d999c
Q881037	E000284	Q881037-aade4695-4410-34db-a9fe-8daea3889b6a
Q881069	T000400	Q881069-59984e16-4aa1-48a7-108e-050170fc75a8
Q881173	B000351	Q881173-ea6c4f2a-4707-25cb-66d6-1c9cdec04403
Q881233	F000441	Q881233-6d65b3ac-47a7-3fe4-a56d-5ac5fccb41d5
Q881255	F000460	Q881255-33212cbf-4822-8959-7e0b-50838cf73248
Q881301	P000556	Q881301-28955fae-4bbe-ee96-bc27-c465352943a6
Q881318	W000253	Q881318-f2d5a61b-4046-8263-19c0-b45f81e72ce1
Q881361	B001057	Q881361-d9f7c694-4812-83d9-063b-2a53afa161b4
Q882362	B000639	Q882362-b496bf46-485c-b9fb-b0a6-7e7efebd4602
Q883193	M000183	Q883193-31501213-403b-c153-c4b0-d8cff90e13a9
Q885204	R000482	Q885204-17222049-442e-cdbf-f102-17ca5a5f4c21
Q885559	B000993	Q885559-d91a791d-4c95-b797-e3aa-7de24285dc54
Q885569	F000215	Q885569-d83c49b5-4f47-ffac-d5ef-be7c5ee4c310
Q885583	R000295	Q885583-8731f452-431d-7c7c-9b9e-94fa78688f89
Q886018	H000559	Q886018-0be4e06f-4e76-fbb7-a3ac-ebbcf12d6bac
Q886966	N000033	Q886966-5d49473a-4d96-cece-2286-be2b1d59b745
Q887338	C000269	Q887338-71a804f7-4cb6-919f-4447-e892ed8466b3
Q887793	B001240	Q887793-968ea9f2-437a-efa6-b070-3ee3c099421f
Q887841	C001070	Q887841-b5a5854c-48d0-4593-8e80-51c546aaed01
Q887852	C000503	Q887852-0a2ad370-450f-9968-f048-ee2de2e346fd
Q887889	D000435	Q887889-aa8e040f-4ea5-4d65-25a8-d0bb00db7c86
Q887929	F000349	Q887929-6081b7f7-462e-2cf4-4641-349a9351c0aa
Q887945	G000563	Q887945-10d436bd-437d-d771-87ea-9dd11b3286e7
Q887952	G000289	Q887952-35caac4e-4fec-58c3-2cad-62e8946c3868
Q888007	E000093	Q888007-769ed883-42e0-d6b6-406d-9792860ebf97
Q888008	I000023	Q888008-0adc075b-4619-e77b-3e10-671fbe7d395e
Q888061	L000566	Q888061-62ab410a-4c97-8672-2867-ab3fda2fc94e
Q888069	L000371	Q888069-08eae4c5-42d1-75ae-312c-49483a77bd4b
Q888132	M000639	Q888132-27dcb7c7-4b6f-f01d-9a8c-d6ee0ad42be6
Q888183	P000009	Q888183-6116a483-40b1-9e84-2da9-79a7704803d4
Q888248	S000282	Q888248-a1b2c612-40f6-8e14-5c04-b7cc5f322afa
Q888270	S001044	Q888270-22f6d622-4cf2-bb28-2635-5545dec937ad
Q888321	W000426	Q888321-79dc23d7-4177-f9cd-db52-324700a8c172
Q888599	R000515	Q888599-1e2c2c3a-4e53-20a8-3740-467c407b6a3e
Q888662	S001182	Q888662-863bd53f-4fff-f43c-a035-97f702359a95
Q888668	S000185	Q888668-34aa3c7c-4f3c-ad49-ae6e-36f06b1d0393
Q888927	Q000010	Q888927-30c964b0-4791-64fd-8d1c-6ba18eb9ad9c
Q892413	W000815	Q892413-aa151421-4daf-3287-dc40-31665a6c6fff
Q896763	C001044	Q896763-51448344-4159-9b47-2871-7146db348781
Q896845	M001154	Q896845-56134d08-4611-0415-99be-04c388167ec3
Q907764	E000250	Q907764-ae812684-43f5-d373-fefe-589062981d2d
Q910794	G000558	Q910794-5e60fe03-4114-2f62-2cdb-35237361284c
Q912053	K000359	Q912053-d046d732-45cc-c924-5efe-7c7af28e2f42
Q913664	C000052	Q913664-fae5f906-4e30-cb0c-414e-5679cec20139
Q918265	B001066	Q918265-321e95fb-4136-eb22-413a-d708ba65d1ea
Q918506	M000689	Q918506-662b3a69-47dd-9294-f407-4ce174406763
Q919254	N000183	Q919254-33ac6ee4-40c2-34b4-e0b2-46fb5fabf101
Q919448	H000287	Q919448-4e47abf1-462c-338f-7265-670da350a497
Q920096	S000822	Q920096-6193e624-498d-ef6d-d050-2c297a820f13
